dim_1,dim_2,dim_3,cluster_id
11.287527789003676,-13.391634948404153,5.981996545969353,cluster_5
10.424648259750148,-14.197130689380982,5.681244528018834,cluster_5
12.27933968248044,-14.535961051217555,4.898628918939161,cluster_5
11.04826199080499,-13.265768843071626,4.476341042561119,cluster_5
10.147642077019999,-14.065107559752292,6.350925914667842,cluster_5
12.491475203457139,-12.474712684548019,4.220241262420174,cluster_5
10.323640607136067,-14.50327403333113,7.281984603759417,cluster_5
12.999253399902903,-12.949341353187505,4.734933074502541,cluster_5
10.685916655457918,-13.778911862992302,4.7060600940120105,cluster_5
10.66999806548127,-12.196636104863673,6.079352603316955,cluster_5
11.391967590942107,-13.272354842583765,4.789180702045959,cluster_5
12.364896368562974,-13.222762958746168,6.867173979290493,cluster_5
10.785723168929694,-13.001623554299814,7.075072805016511,cluster_5
12.770452327799736,-13.235517865429644,7.201961844621826,cluster_5
11.407938960656484,-12.645376847220275,7.0980019314005816,cluster_5
9.19878845523787,-13.25902218824013,4.803641976555811,cluster_5
11.665771477586818,-12.206774287459838,4.545301084912157,cluster_5
10.72016188045062,-13.250101716151127,4.368223066880395,cluster_5
10.363590220134897,-11.89584177117488,5.030617769198149,cluster_5
11.27030471617639,-11.745576724934962,4.952304038822027,cluster_5
11.228960296411364,-12.143253628370084,4.571051438541732,cluster_5
12.281640645889444,-10.851028031889069,5.82887657054143,cluster_5
12.291121831361002,-12.93972963208875,6.580023250170523,cluster_5
11.731127110246772,-11.898580118681776,5.6211537875728945,cluster_5
12.997596268512524,-10.17724931879274,5.698861701472143,cluster_5
11.655943139249775,-12.87140876800201,5.304213202417814,cluster_5
10.342949294861842,-11.657505237858961,6.381344624934295,cluster_5
11.32673620413434,-12.402251588184713,5.812343853416834,cluster_5
10.315218038019708,-11.656171066203834,4.767851477605858,cluster_5
10.05801033757783,-12.454413134403287,4.455676958039827,cluster_5
11.686760388244142,-13.019243412982203,5.1650539026320645,cluster_5
12.011544125417819,-12.351376430078039,4.637063100535918,cluster_5
11.782805537808247,-11.504132223506794,6.896256128454317,cluster_5
11.702037539219669,-12.306989098126698,5.901265405909636,cluster_5
10.00795951363539,-12.583246592561057,7.098171035656421,cluster_5
11.805506736794172,-13.96247342627131,4.736058029708424,cluster_5
10.703151237882809,-12.630616601516952,3.9630619952115103,cluster_5
12.859914142400779,-12.628604287215499,6.754177503930651,cluster_5
12.606274999550317,-10.758801758576052,7.085012433171105,cluster_5
13.540409050594821,-11.747121143256495,5.756661496107579,cluster_5
13.822250607189703,-11.849298283387053,5.003560483049339,cluster_5
12.123899158311755,-11.145455369818928,6.085738432055032,cluster_5
12.822952796563271,-12.194537047117327,5.092711926897527,cluster_5
12.721647242722169,-12.707637700987794,6.2441451991679475,cluster_5
11.102552074944334,-11.662769225045155,5.123285641651346,cluster_5
12.936258039669754,-11.102229330955732,6.199583605533987,cluster_5
11.229572128743673,-10.257342686299761,4.262969531721268,cluster_5
11.94588357914892,-12.427148191313393,5.228992297855086,cluster_5
11.538350497076408,-13.089533097107882,6.2697170613815745,cluster_5
12.187150852875009,-11.908935168654674,3.3868357375959786,cluster_5
11.00610607506303,-11.108917881432665,6.146148592928725,cluster_5
15.229418923171913,-11.83637040743669,6.7303187045025155,cluster_5
11.797988666168317,-11.761312959639476,7.751087570712952,cluster_5
11.845726994387212,-11.322992040446472,4.776485046906019,cluster_5
12.874512599682257,-11.209074060902946,6.7001529922646395,cluster_5
12.438373131367616,-10.428086333196365,3.8297732576155905,cluster_5
11.662011579907015,-10.460641971538221,6.1248511977956355,cluster_5
10.217551452251667,-10.357742496838732,5.856183824436641,cluster_5
13.547243081602538,-11.603247443406675,5.31986807642217,cluster_5
13.741549469029994,-11.096698678710856,5.958786263708156,cluster_5
11.68040956029526,-10.811694748750249,5.280729826145231,cluster_5
11.789722738233229,-10.078913760857175,7.561821287748844,cluster_5
12.251982735134458,-10.838591300975153,6.2401236003486416,cluster_5
11.832287517362689,-11.501047093681791,6.079068611418503,cluster_5
12.394668863548262,-10.639787531592159,6.352286791501703,cluster_5
12.701599745776639,-10.409082240846988,5.430872965389984,cluster_5
13.250277667402779,-11.07375533452012,6.139545614551117,cluster_5
11.581264957950939,-11.531700705356828,8.57571513227761,cluster_5
12.848640002504224,-9.684104142762168,6.323295673819581,cluster_5
13.351510400809559,-12.816721721743903,5.501980271037127,cluster_5
12.456414096878895,-10.845979493975236,4.478697619660947,cluster_5
12.352244580096146,-9.738956184926508,7.463262341195497,cluster_5
11.432341724279812,-9.73780417373565,5.175360384914212,cluster_5
12.18171336060562,-10.213300209929928,5.490464145292851,cluster_5
13.133818182356427,-10.708222455374445,4.850664533589335,cluster_5
13.501490982219092,-9.904241211598334,6.633770994980636,cluster_5
10.84539382616192,-10.999957928304582,7.075478505552679,cluster_5
11.86640355344065,-9.730359026905784,7.3100967480709595,cluster_5
12.628038169469448,-10.51079781240989,5.032957342139488,cluster_5
13.471884860940824,-9.27563255669327,4.409251983750518,cluster_5
11.489625308638592,-10.554589497193115,4.057295010052418,cluster_5
12.562065216563635,-11.859593824465504,6.714259299672984,cluster_5
13.510659143908661,-9.512173520212931,5.375674381596258,cluster_5
13.96010438761178,-11.94258577857276,5.171136477043756,cluster_5
13.093946095418202,-10.059975011734727,3.965005474029799,cluster_5
12.028675365866405,-11.85880522003133,5.854025637107256,cluster_5
12.64100317156588,-10.02613186790984,5.441955074809723,cluster_5
11.157148343958825,-7.652052201919111,5.211563487426853,cluster_5
12.282088173254385,-10.606244281166498,4.491752865212906,cluster_5
12.510406521311394,-10.997898940463394,5.066274519991973,cluster_5
12.568169232686778,-9.32572265358382,6.145391726103751,cluster_5
12.408771348715575,-8.189194579145703,5.396767739050058,cluster_5
12.51096868850591,-10.49698678630297,6.34757621869053,cluster_5
15.13342973195606,-11.2812972419915,7.058427376736951,cluster_5
11.738215746637197,-10.249560067324868,7.7890387147251055,cluster_5
14.233888246311814,-7.8328485012634435,6.434199584392959,cluster_5
13.081890904561474,-9.475256770614445,6.414788300824386,cluster_5
11.162794718277322,-9.319870874021476,6.016931790789071,cluster_5
12.72011632024932,-9.486836768915772,7.0206881629837,cluster_5
13.08075229666182,-10.72189914500803,4.733111597037911,cluster_5
12.889345299557528,-9.124091586464061,3.346906082431864,cluster_5
12.335545106095772,-9.335259137583366,5.980966570560357,cluster_5
12.30281577295662,-9.912534747191286,4.7196299141922236,cluster_5
13.893198357795049,-8.001042436783923,5.251962829050559,cluster_5
12.767900067190537,-8.680163166364812,4.511453350035813,cluster_5
11.58664098381934,-9.779202829513732,4.755739499588371,cluster_5
12.66196343037485,-8.035581764441229,5.632630694472495,cluster_5
14.071881747561324,-9.634233809584238,5.884465323723803,cluster_5
12.227958442045983,-9.563824674317782,5.500733497318473,cluster_5
12.058805131135784,-9.126196170570239,6.917662309181911,cluster_5
14.103362866681435,-10.079597557802735,5.857322639071397,cluster_5
13.133155335481527,-9.118183361668141,5.37649518170424,cluster_5
13.728212072472127,-8.718814119145092,5.78488861525288,cluster_5
13.850524414253695,-9.035248839202096,4.999863768097516,cluster_5
13.151715174392754,-9.343714799056002,6.674199206294728,cluster_5
11.36781410555182,-10.222230867485893,6.597867833583877,cluster_5
13.178396038470174,-8.338354580104879,6.252981701404982,cluster_5
12.487740750544695,-11.10014974424349,5.432888679721389,cluster_5
11.561259409768915,-9.32772633372617,6.4766331600886495,cluster_5
12.860390524527936,-8.687225033500837,6.054413952400476,cluster_5
13.263530770984378,-8.358539375873399,5.875159227774432,cluster_5
13.48041619019672,-9.368411104358078,5.961244142639011,cluster_5
11.15876437077735,-5.929555793834409,4.795449522466381,cluster_5
13.882416133348979,-9.069850775224799,7.372266517907955,cluster_5
12.736490886216732,-9.276407470516405,6.531048502480929,cluster_5
13.553088036425475,-7.434287588340215,7.459528376346,cluster_5
13.308272579594265,-6.952802280733783,8.397985203964637,cluster_5
10.678659498762407,-7.974142551652813,5.97928503752625,cluster_5
12.817383756314086,-9.591147633593735,6.269599251744826,cluster_5
13.907403506301062,-5.682424874146755,5.43592054312456,cluster_5
11.12672541169071,-8.317351909663941,4.938210629939467,cluster_5
12.526844055997728,-9.2487438073066,4.630947607470808,cluster_5
11.037388327999697,-7.900987071021403,6.112260690744073,cluster_5
12.30969109046191,-9.040660412254633,6.617864813057793,cluster_5
15.00565034132158,-5.709096386757943,7.309030744942099,cluster_5
11.775287570844268,-9.364723800852039,6.299337299894078,cluster_5
12.313627680489938,-8.323767503723522,5.20011139678211,cluster_5
12.348102274654849,-6.343595555313673,5.526354279871957,cluster_5
11.121159176899084,-7.785613927308507,6.948895681384792,cluster_5
12.937613763586915,-8.716027916314989,7.052160900360543,cluster_5
13.366613340693565,-8.816312532407611,4.812068788818566,cluster_5
11.195529260170012,-8.804581272466567,6.390651122624211,cluster_5
13.502687067458428,-9.148425702923035,5.373637755132352,cluster_5
11.70235384142087,-8.422329011513543,4.582591331671885,cluster_5
10.768898892841657,-6.330538992797399,5.059558498952459,cluster_5
13.45491918265795,-9.175781670721715,4.056050446999561,cluster_5
12.902775191431157,-7.928344704197935,4.905914926400254,cluster_5
12.540672353522488,-8.702824024010832,6.070946783250743,cluster_5
11.921298491395737,-7.882689662516528,5.8021839826779695,cluster_5
11.475624774454523,-7.16742060391113,5.714602763882288,cluster_5
11.991720375365894,-8.243965694394607,6.040108247665728,cluster_5
12.733760312544765,-5.93179337397532,5.401994737719343,cluster_5
11.488160362494561,-7.898498376792954,5.800918077771212,cluster_5
12.547823990510121,-9.028396001453686,6.799309039815771,cluster_5
12.077667990369452,-7.720419364343222,4.243575660827581,cluster_5
12.320340435231458,-11.211055695914528,5.391066755527712,cluster_5
12.39091173911512,-8.71393420853834,6.551775296175243,cluster_5
13.376912734089746,-8.531523802743184,6.243035649548661,cluster_5
11.960550819778696,-6.678620104614234,5.841252581652777,cluster_5
13.83759201335136,-8.967289458409043,6.013574650426296,cluster_5
12.244257931445159,-9.565305489714788,4.363190983731073,cluster_5
13.674670158756982,-8.387715073615244,5.099645173790346,cluster_5
13.834365085229928,-7.026084145636545,6.873020345706816,cluster_5
13.130369553184318,-9.531816124115307,6.629050082449048,cluster_5
5.22684333284113,-5.552602444202356,17.78045977815007,cluster_6
5.3372461735287,-5.554596964877788,17.923511765861104,cluster_6
5.660692547886219,-5.5895842686805315,18.082399659621213,cluster_6
5.207699635613615,-5.676707365467003,18.724086064467514,cluster_6
5.389202254424098,-5.803835857522286,17.728727881123778,cluster_6
6.400471089791154,-5.3270239607807035,18.817042271913344,cluster_6
5.4169259298447425,-5.138209871612537,18.351643774659586,cluster_6
5.6552454338707285,-4.545298295697691,18.07953782180042,cluster_6
5.5284102164618805,-5.142388599678469,18.288473299102485,cluster_6
5.630048728346808,-5.190159727789873,18.378467617717885,cluster_6
5.136157300721586,-4.596524653887421,17.634981354128506,cluster_6
6.123761964551569,-5.284772072401061,17.605798787054795,cluster_6
5.123830232607331,-5.80298957905032,18.42732538481679,cluster_6
5.220163475191592,-4.781412919390986,18.815356167640697,cluster_6
5.039463883269489,-5.093325116331637,17.97585137424643,cluster_6
5.825397194339686,-4.890899195329185,18.14074074545098,cluster_6
5.31846036180792,-4.950847818952404,18.181785460680732,cluster_6
5.368793070230842,-4.836013547509991,18.298842228992637,cluster_6
5.702965869622345,-4.404064033522955,18.285078981446855,cluster_6
5.590419034599133,-4.671647592808915,18.18012729272604,cluster_6
4.974239617951258,-4.743226194626671,18.525303496322632,cluster_6
5.889577863610744,-4.428910428386117,17.6584886124165,cluster_6
5.278935431262137,-4.61267725743314,18.0516812688658,cluster_6
4.796553672314727,-5.226175050747201,18.636268949906878,cluster_6
5.020175641671826,-4.29555966455417,18.51165733939506,cluster_6
4.880257011421584,-4.678038202080701,18.912258424448087,cluster_6
4.9617747228997935,-5.0250794658487035,18.13612865468084,cluster_6
5.317619902336298,-4.7928721860544945,18.78748149695898,cluster_6
5.539529042459718,-4.306809531359785,18.704329371003556,cluster_6
5.061931163830572,-4.546985541626001,18.12533747870267,cluster_6
5.315014752063997,-4.224398344663833,17.930623877146417,cluster_6
5.2979618694069055,-4.3626643518790615,18.48703547746308,cluster_6
5.364045883115196,-3.95648449694428,18.570060363017607,cluster_6
4.799927051136464,-3.9242836823180824,18.43368710279997,cluster_6
5.773979935599827,-4.062118342264309,17.56342484797047,cluster_6
4.973680120874682,-4.0977614736999595,17.718281645983364,cluster_6
5.0823189401154,-3.959909385031639,18.94673004324522,cluster_6
5.524769997415109,-4.207811478305661,18.021261177845616,cluster_6
4.848571006334244,-4.2969117754190975,18.897435276473587,cluster_6
4.914912341030199,-3.81564562415522,18.331629181491593,cluster_6
5.099367097844007,-4.1846426882927235,17.514267729247265,cluster_6
5.305277413992212,-4.095330042074388,18.036659583997146,cluster_6
4.828184402049793,-3.1361583481760666,18.706874507938373,cluster_6
4.954357954516324,-4.152849161808239,18.100546325340947,cluster_6
5.100246261627068,-3.6750625396874788,17.93236083718174,cluster_6
4.996199357775471,-3.8919838289835855,17.60978191638354,cluster_6
5.052263291415177,-3.0836577205445574,18.530505488536715,cluster_6
5.59170037937356,-3.2775020725012385,17.91740106506953,cluster_6
4.457193562860923,-3.7828838812682606,18.001234597564892,cluster_6
5.228281819902611,-3.5742049515788263,17.990218113992317,cluster_6
4.858106408395312,-3.5018115537962817,18.51582313835358,cluster_6
5.072864508289992,-3.2840955831671095,18.012687082527258,cluster_6
5.209788921727273,-3.9271098206619017,18.20864740093228,cluster_6
5.092408172130944,-3.6302022494646526,17.869063502555157,cluster_6
5.176698450856514,-3.1900584237226304,18.188711609681647,cluster_6
4.81587851442394,-2.842236060311624,18.64203825363957,cluster_6
4.478363092149279,-3.511295443238642,18.905740497130452,cluster_6
4.3168040774260446,-2.9807841460417586,17.9853803222573,cluster_6
4.677606895776535,-3.3590477909439094,18.111290252764423,cluster_6
4.4653643427666,-3.014949524416063,17.891229446488836,cluster_6
5.4999530883056735,-3.064444462791397,18.084578825939772,cluster_6
4.681268739237609,-3.361281924852026,18.499193567621504,cluster_6
4.6509253581423495,-3.5016840444020536,18.91901875152284,cluster_6
5.286327827424391,-3.3172291607760656,18.488162581656635,cluster_6
5.039405950037887,-2.96406953880265,18.27900892885076,cluster_6
5.013459842963824,-3.31879414078518,17.889361713321772,cluster_6
4.524066573363038,-2.481419913541126,18.555814761371455,cluster_6
4.4151345615631765,-3.5743894471874538,18.2666830465983,cluster_6
4.696354507027083,-2.9108341925575028,17.92970125681072,cluster_6
4.669137333203771,-2.644512665404646,18.481941453993095,cluster_6
4.173962549000949,-2.433277199346187,18.45053223173069,cluster_6
4.4230700765962885,-3.2144207050494447,17.977739558545952,cluster_6
4.788183152168848,-2.929727686856774,18.001720224382105,cluster_6
4.226120017345902,-2.819785540817199,18.13818394316654,cluster_6
4.487955107676855,-2.892920150519884,18.65676796614338,cluster_6
4.646964861895653,-2.691254607856564,18.73696402517162,cluster_6
3.8993861756239365,-2.3524525405416226,18.08294334526932,cluster_6
4.546992581462463,-2.344163136559172,17.965523653064885,cluster_6
4.119545994927814,-2.692302062560731,18.009142806561137,cluster_6
4.479822597512451,-2.4234214471155764,17.054935973618246,cluster_6
4.090568895447906,-2.131116413957612,17.889517099050778,cluster_6
4.709917838989314,-2.8789554902505543,18.276491670488248,cluster_6
4.471714844011348,-2.9487234897115817,18.752836117377015,cluster_6
4.753127744922321,-2.152215802212715,16.933268073429822,cluster_6
4.522869483573519,-2.97546671223019,18.20655147181355,cluster_6
3.7372773932620547,-2.264154985702463,18.62739163391112,cluster_6
4.084271071921752,-2.44980674653769,19.114301480896522,cluster_6
3.7366317165905,-1.6124173929424557,18.237852778858777,cluster_6
4.200752351976105,-1.9533888558604358,18.144874471534145,cluster_6
4.319681409872314,-2.1282905474819893,18.824525104670805,cluster_6
3.9993973916549073,-1.8023526005695445,18.226971990535606,cluster_6
3.653509018206211,-2.3201918967785553,18.161909293028188,cluster_6
3.952415239758543,-2.0192732550167785,17.863222063778636,cluster_6
4.192286975085988,-1.7570753710129714,17.903090039786264,cluster_6
4.2692719269327055,-2.160937560214089,18.570821957429306,cluster_6
3.2782866319932547,-2.518981702546219,18.3768430516212,cluster_6
4.159918348435576,-2.146592702502204,17.81516859300056,cluster_6
3.5081157723931726,-2.2816349385017975,18.660561159736343,cluster_6
4.228021297809978,-1.7202773259787498,17.41202700001124,cluster_6
4.02173938014969,-2.006701932948833,18.23226287243003,cluster_6
4.140090327255151,-1.8886733403018425,18.183302144429376,cluster_6
3.6743538524392663,-1.7652137894912057,18.100151542369808,cluster_6
3.683384335768623,-1.61008830119369,18.201523648616565,cluster_6
3.513181659396019,-1.313301902478937,17.551994369265067,cluster_6
3.8114413582621656,-2.3735206272659326,17.84038033462516,cluster_6
3.421064016226868,-2.0052351689563324,17.94030571463791,cluster_6
3.977254075197424,-1.703099266876934,17.985725480106076,cluster_6
3.4622519140541193,-1.5283014503174215,18.26403029214967,cluster_6
3.3574934135119645,-1.8535770431950083,18.446880066698245,cluster_6
3.4695104845351503,-1.522323281875399,18.21430143254689,cluster_6
3.420456293318693,-1.611708971255529,18.40244757729045,cluster_6
3.762275508283261,-1.656972462440935,18.164977623070985,cluster_6
3.081279782072983,-1.9665215174868564,18.371402610405823,cluster_6
3.753141010172973,-1.3412898687467238,17.928565418387034,cluster_6
2.751864253878059,-0.9981281074130322,17.665520788757487,cluster_6
2.958013748092264,-1.414842543446732,18.234757345457865,cluster_6
3.5141229364267055,-0.634677014561609,18.338663318719636,cluster_6
3.4666863094400293,-1.3876428768455125,18.022844086141205,cluster_6
2.8416987392001096,-2.0517753591468586,18.08956999359359,cluster_6
3.112654071068484,-1.4192114362262376,18.223477177730388,cluster_6
3.4161190511924273,-1.8688329630211757,17.531248098790854,cluster_6
3.192014169936997,-0.9541612954837765,17.944078529602486,cluster_6
2.999576749731116,-1.5058481049026766,18.842845434860493,cluster_6
3.5654870409475907,-0.6347678006734826,18.42266920074952,cluster_6
3.2946572978729534,-1.4973426322474146,17.919548465265265,cluster_6
2.797307490582969,-1.2809797760003592,17.751433577100936,cluster_6
2.546093566566925,-1.3052487518304559,18.442263889873036,cluster_6
2.536759849818565,-0.4928116224263672,18.494664207254353,cluster_6
2.8182073109757226,-1.1561627795304774,18.600836430329355,cluster_6
3.0252934357511774,-1.3084884066848277,18.146491076795602,cluster_6
2.4699915380567252,-1.4986989219554667,18.964292701549176,cluster_6
2.7126072082479156,-1.831313304478816,17.694305156263926,cluster_6
3.289306869218582,-0.8894252050588718,18.02373424609643,cluster_6
2.4458348044512777,-0.677523217666954,18.71159485932313,cluster_6
2.910537068415181,-1.376176152432397,18.249264384561037,cluster_6
3.022146445720437,-0.7868861841633155,17.92669316151598,cluster_6
2.35738935732714,-1.2571206369882524,18.521329109397126,cluster_6
2.231825889989465,-1.0245526705657428,18.430148254350453,cluster_6
2.2547308785741236,-1.412449583489209,18.008594667428707,cluster_6
2.4873154739744523,-1.4192215413760372,18.214786834976046,cluster_6
2.2624385818729897,-1.178813837884321,18.61338209776,cluster_6
2.1507421540665024,-0.31759965399181866,18.195290457875593,cluster_6
2.709365747959401,-0.4021203948198444,17.70920103511663,cluster_6
2.305504893453812,-0.3566838661015006,18.50325286425028,cluster_6
2.3048215380387473,-0.7393683374812363,17.90362613739323,cluster_6
2.3817166358145885,-0.8672259200418615,18.460112999064194,cluster_6
2.040846174901099,-1.364691755029191,18.762000368649776,cluster_6
2.7033121471981,-0.31701565147808186,17.447978202740376,cluster_6
1.4858428005052091,-0.7713635348490284,17.956633362837664,cluster_6
2.1250919022231143,-0.9677128800808741,18.71227758383316,cluster_6
2.281347913756546,-0.5357020692774608,18.01915349179523,cluster_6
1.5218669766508797,-0.813646388734726,18.132235526482273,cluster_6
1.9666051762685315,-1.0743476157262046,18.0396670955214,cluster_6
2.7133594114082897,-0.6400205444889082,18.270202552079283,cluster_6
1.9233978256869018,-1.1111630851718566,18.711833128997068,cluster_6
2.4650956675928013,-0.5547322053277031,18.38245752878249,cluster_6
1.8009089894098542,-1.251282720572741,18.030910688630172,cluster_6
2.19919344528178,-1.0627250225343985,17.895022734668505,cluster_6
1.950220509756198,-0.7932223853530947,17.516850793779373,cluster_6
1.422411155792265,-1.4113783056243174,18.63190116940004,cluster_6
1.0318689076842529,-0.6715394794838688,18.29194680084073,cluster_6
1.0967825843686059,-0.7113500363140275,17.9182538687004,cluster_6
1.9810467222646944,-0.33673408015473827,18.146657028481446,cluster_6
1.386046908663019,-0.7552697621352396,18.05737609525983,cluster_6
1.280342764694252,-0.4902370071784801,18.24608555074506,cluster_6
1.2115663091570124,-0.5877553300840284,18.571299844636737,cluster_6
1.2567304935564465,-0.7322931149254444,17.990777878509586,cluster_6
1.1818186314030834,-0.14417645442397176,18.327134114193928,cluster_6
1.230111095890794,-0.18025303832897588,18.100516051537234,cluster_6
1.6422518657065464,-0.7844219387073355,18.30027139258008,cluster_6
1.2276608848720192,-1.0570337450704006,18.500038090226912,cluster_6
1.8277775009214001,-0.6014302475010487,17.993780565668327,cluster_6
0.8299728540060363,-0.695472175293048,18.544624454306966,cluster_6
1.4634456426355595,-0.7910379571168407,18.03155579092465,cluster_6
1.8431758826943354,-0.7467411022266179,18.436623471018528,cluster_6
0.7978066579894691,-0.3933500932485927,17.92765674964952,cluster_6
0.7912031000259874,-0.38647310955782355,18.153375706885978,cluster_6
0.7684387628031262,-0.7212339643551918,18.429686201281392,cluster_6
1.4896063202926284,-1.095860595000214,18.045198176990052,cluster_6
0.9905776227090356,-0.5111320489398129,17.97193843002456,cluster_6
0.29608138830443487,-0.6170023573394587,17.126283753675374,cluster_6
1.4724610819942208,0.011662833472078526,18.23435831275371,cluster_6
1.1353377977137373,-0.8770667516688797,18.486796655099067,cluster_6
0.4588861459123215,-0.2999912599732272,18.237115163490728,cluster_6
0.6400285936884975,0.20053900039784545,17.812917042011797,cluster_6
0.6101879527334524,-0.5993446379336842,18.79856643331026,cluster_6
0.836925701342796,-0.8058969626743717,18.54350688725513,cluster_6
0.15362003760193194,-0.10596733255515678,18.11143032189453,cluster_6
0.533428064479569,-0.6103547636084623,18.69302273199303,cluster_6
0.10937573849229498,-0.29134171939386805,18.530206550903063,cluster_6
0.42012945094082244,-0.3868696549914594,18.058796753595683,cluster_6
-0.24169851666379855,-0.5300409141361,19.051272628391626,cluster_6
-0.14670482224600923,-0.9128767246991824,18.3944251235986,cluster_6
0.6952761356338388,-1.1205888776390553,18.045037819807863,cluster_6
-0.14737021645441784,-0.5715729666222534,18.188080500215687,cluster_6
0.16506845170658593,-0.7786701929759582,18.097251548262964,cluster_6
-0.11965156622407741,0.03942933271407301,17.52211251882054,cluster_6
0.18756400098683612,-0.9988177104953522,18.102207678414537,cluster_6
0.018127844076067184,-0.26202305011859256,17.72018382102023,cluster_6
-0.43574873847875645,-0.0641754292884602,17.80584675738878,cluster_6
-0.009340161384118063,-0.3319914916136969,18.821383477729192,cluster_6
-0.3609002673232683,-0.7569971997523797,18.162098760458598,cluster_6
0.084660955556629,-0.5630423048907252,18.51839538688724,cluster_6
-0.23392371555188168,0.008551449494389574,18.35345720996812,cluster_6
0.08395445017791396,-0.145878276316186,17.647753944959867,cluster_6
-0.037471592003796,-0.4109110800210245,17.787151784293112,cluster_6
0.12326445368689437,-1.06717265588613,17.74746313111398,cluster_6
-0.6587008200164548,-0.44721585217573645,18.38388095829475,cluster_6
-0.1015532877955086,-0.10683494145865002,18.4070867709522,cluster_6
-0.3948239345833604,-0.05040900928441194,17.84444705720501,cluster_6
-0.44651655666521023,-0.4857638149798471,18.109052109537227,cluster_6
-0.0007175160445729856,-0.4661363685256888,17.848445853730407,cluster_6
-0.45691585103475824,-0.31921655596489545,18.638331294411444,cluster_6
-0.45524410907946716,-0.24756975597037584,17.633508649953466,cluster_6
-0.3433459632414638,-0.8390963800346481,18.225546839980677,cluster_6
-0.8215770420935754,-0.6777518115341632,18.34923921639229,cluster_6
-1.2015308745722273,-0.6661976558555354,18.14603765357562,cluster_6
-0.64672710196564,-1.0748349406672109,18.11801173798011,cluster_6
-1.0159508795243801,-1.0989601957937747,18.106931064983346,cluster_6
-0.6783469941062954,-0.47907104834738734,18.16929319369579,cluster_6
-0.5492178985156015,0.10543096389140572,18.59955758576047,cluster_6
-1.5331088262790291,-0.847724494826022,18.435314674937214,cluster_6
-0.7757543337200571,-0.6725264864712797,17.742574219558666,cluster_6
-0.576296206750171,-0.5248115460590799,18.77111769869565,cluster_6
-0.7069009358294335,-1.121134445406903,18.05989713917261,cluster_6
-0.9286106798760642,-0.7963364725426847,18.250516925360465,cluster_6
-0.7810077233436235,-0.833332674429974,18.671998874655994,cluster_6
-1.139212696505761,-0.762508860234863,18.70544006365581,cluster_6
-0.7109371493972264,-0.5486632902795963,18.27585491785017,cluster_6
-1.13234524826516,-0.7239751084449734,18.764697501137956,cluster_6
-0.8228911077236969,-0.6610508675898893,18.048511164174204,cluster_6
-1.3058869087636347,-1.169547849099662,17.993859308215754,cluster_6
-1.2730596346473728,-0.44334016872396786,18.35663791904719,cluster_6
-0.8624287994675213,-0.5641076560316513,18.980619846002746,cluster_6
-0.9816738953784154,-1.4181439570536756,18.633815087356254,cluster_6
-1.568857269761909,-1.1794411039456016,17.972621106677668,cluster_6
-1.3559242599903447,-0.8784126699525758,18.350018302604564,cluster_6
-1.0800171380991324,-0.9922139531461913,18.22158824472199,cluster_6
-1.9434234164151238,-1.0905693865528874,18.356669614645792,cluster_6
-1.5657582545247646,-1.0242084174212025,17.914022431592453,cluster_6
-1.613334620829021,-0.09909970137480528,17.769845511945935,cluster_6
-1.6282877167014365,-0.47580899218873607,18.276918935234463,cluster_6
-1.6743439065860222,-0.7933419658444412,18.580886290617098,cluster_6
-1.49690599593753,-1.668714215015552,17.78932469911112,cluster_6
-1.3792020533378704,-1.142787389966333,18.30215004323228,cluster_6
-2.222155204758448,-0.7330101259287752,18.14496192306998,cluster_6
-1.6684477077005608,-1.3869024178697487,18.626725757652544,cluster_6
-1.8265877493499771,-0.27348446683112504,18.172319744219102,cluster_6
-1.689267287716068,-0.7680754478955081,18.124128441609457,cluster_6
-2.3178708422339054,-1.1956421607816876,18.727276640930498,cluster_6
-1.8725832818371067,-0.9443222322293864,18.18730220420384,cluster_6
-1.5061024627692325,-0.663425207916814,17.994761440281533,cluster_6
-2.321779481122424,-1.0759348384630754,18.139822426114854,cluster_6
-2.318903836598979,-0.5768940846656183,18.25443414587182,cluster_6
-2.17909079396777,-0.8101255326505657,17.66913327475933,cluster_6
-2.5954351743075676,-0.9676759643650684,18.168054266083356,cluster_6
-1.9709434560530916,-1.3469947272767258,18.352067576007563,cluster_6
-2.2950506341482186,-0.9417273101367685,17.638295299863543,cluster_6
-1.9475258569097615,-1.5726257977836746,17.593161871405453,cluster_6
-2.64385511378661,-0.8507041935818962,18.656827699952007,cluster_6
-1.867609387480885,-0.7257224063451153,18.532078500302884,cluster_6
-2.058638158213738,-1.6041267338160385,18.475537184910962,cluster_6
-1.6008237820924571,-1.016121482827826,18.33215063237732,cluster_6
-2.517603418107385,-1.2914915848038337,17.974858667085975,cluster_6
-2.6771405903329204,-1.4662124481192171,18.397048721948913,cluster_6
-2.4777441677305005,-1.8491210938017393,17.789484141912663,cluster_6
-1.8473833790376426,-1.6491689458550003,18.229795982068065,cluster_6
-2.2590032211459516,-1.1421143133915521,18.144673079557737,cluster_6
-1.8199116426429403,-1.357449935890608,18.477721902245435,cluster_6
-2.3115384085737434,-1.2654517354112844,17.951141133666276,cluster_6
-2.4779930612641734,-1.456985531228803,18.021244129636596,cluster_6
-2.2346799402147055,-1.8458780956296705,18.160720138636503,cluster_6
-2.4609822520886886,-1.6074637949413115,18.195629134910106,cluster_6
